LinearRegressionModelActivity=0.0216*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0008*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0049*N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.112*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-1.7144,4,0.79797,0.68272,0.46610,1.16800,2.53363,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0194*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.001*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0066*N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1778*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-3.1377,4,0.81097,0.68383,0.46763,1.12075,3.30220,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.0194*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0018*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+-0*N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.174*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+-2.8347,4,0.79930,0.70719,0.50012,1.16164,3.29595,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
LinearRegressionModelActivity=0.022*N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0012*N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1391*N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0257*N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+-3.4387,4,0.79525,0.69806,0.48729,1.18713,2.42232,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+1.045*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1976Numberofkernelevaluations:2926(90.995%cached),1,0.75099,0.58931,0.34728,1.29027,17.30900,[N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.9146*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.2073Numberofkernelevaluations:2926(91.337%cached),1,0.78356,0.60673,0.36812,1.23187,1.46711,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.8748*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0906Numberofkernelevaluations:2926(90.981%cached),1,0.73933,0.68593,0.47050,1.35380,335.19101,[N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.9733*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1023Numberofkernelevaluations:2926(89.573%cached),1,0.77120,0.61762,0.38145,1.25286,3.98079,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.8806*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.0941Numberofkernelevaluations:2926(89.132%cached),1,0.74581,0.60527,0.36635,1.32019,1.92769,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+1.1274*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0734Numberofkernelevaluations:2926(91.002%cached),1,0.72073,0.67519,0.45589,1.37376,39.57357,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.9738*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.161Numberofkernelevaluations:2926(89.508%cached),1,0.79057,0.69272,0.47986,1.23338,3.30753,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.0073*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.5829Numberofkernelevaluations:2926(89.399%cached),1,-0.29302,0.47705,0.22757,2.19104,1.87515,[N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.9347*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1058Numberofkernelevaluations:2926(91.012%cached),1,0.73287,0.60359,0.36432,1.32192,6.99047,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS]
SMOregweights(notsupportvectors):+1.0142*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0319Numberofkernelevaluations:2926(92.365%cached),1,0.72047,0.60701,0.36846,1.40539,3.98221,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.9557*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.1378Numberofkernelevaluations:2926(91.107%cached),1,0.77274,0.63629,0.40487,1.18500,32.56254,[N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.8685*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.0972Numberofkernelevaluations:2926(89.494%cached),1,0.81064,0.60279,0.36336,1.12093,12.96484,[N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.9956*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1484Numberofkernelevaluations:2926(91.013%cached),1,0.78806,0.69632,0.48487,1.24786,3.04485,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.9809*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1069Numberofkernelevaluations:2926(86.938%cached),1,0.76752,0.67141,0.45079,1.23773,3.60081,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS]
SMOregweights(notsupportvectors):+1.0064*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.1678Numberofkernelevaluations:2926(89.308%cached),1,0.79113,0.65166,0.42466,1.23802,1.92940,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.8887*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1874Numberofkernelevaluations:2926(89.193%cached),1,0.73786,0.28548,0.08150,1.29524,2.83890,[N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.4682*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.3662Numberofkernelevaluations:2926(90.981%cached),1,0.26842,0.58455,0.34170,1.97486,3.65413,[N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.9213*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.0951Numberofkernelevaluations:2926(89.263%cached),1,0.74874,0.60181,0.36218,1.32235,3.60825,[N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+1.0575*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.0568Numberofkernelevaluations:2926(89.15%cached),1,0.76803,0.61659,0.38019,1.30952,1.37207,[N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.4896*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.5251*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1609Numberofkernelevaluations:2926(87.28%cached),2,0.77554,0.60042,0.36051,1.27878,6.41816,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.6147*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.3742*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1646Numberofkernelevaluations:2926(89.702%cached),2,0.79943,0.62146,0.38621,1.21193,1.75814,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.3647*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.6328*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1079Numberofkernelevaluations:2926(86.745%cached),2,0.80290,0.68599,0.47058,1.19434,137.85046,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.361*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.6478*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1121Numberofkernelevaluations:2926(86.404%cached),2,0.77267,0.69283,0.48001,1.28273,3.53144,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.345*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.6515*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1079Numberofkernelevaluations:2926(89.378%cached),2,0.78419,0.64930,0.42160,1.26417,2.62549,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.2063*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.8331*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.118Numberofkernelevaluations:2926(89.57%cached),2,0.77574,0.67806,0.45976,1.28251,4.70816,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.4071*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.5727*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1568Numberofkernelevaluations:2926(89.488%cached),2,0.79377,0.69679,0.48552,1.23317,3.12942,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.1038*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.9943*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0738Numberofkernelevaluations:2926(91.597%cached),2,0.74795,0.66493,0.44214,1.35427,2.94606,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.519*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.4776*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1077Numberofkernelevaluations:2926(91.508%cached),2,0.78826,0.64421,0.41500,1.22074,5.36292,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.3491*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.6625*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.104Numberofkernelevaluations:2926(91.446%cached),2,0.78453,0.66010,0.43574,1.25295,3.38976,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.6325*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.378*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1181Numberofkernelevaluations:2926(89.918%cached),2,0.79619,0.63924,0.40863,1.16307,20.34329,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.7632*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.1534*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0949Numberofkernelevaluations:2926(87.752%cached),2,0.81880,0.60411,0.36495,1.11204,10.95680,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.4438*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.5726*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1069Numberofkernelevaluations:2926(89.534%cached),2,0.79699,0.67733,0.45877,1.18844,3.48594,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.4746*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.5588*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.1459Numberofkernelevaluations:2926(91.534%cached),2,0.79234,0.67290,0.45280,1.23068,2.45237,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.5313*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.4683*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1491Numberofkernelevaluations:2926(89.71%cached),2,0.78500,0.46659,0.21771,1.19439,3.06568,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.8973*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1778*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0808Numberofkernelevaluations:2926(89.944%cached),2,0.78050,0.62471,0.39027,1.25888,2.03033,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.49*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.4974*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1069Numberofkernelevaluations:2926(92.813%cached),2,0.80539,0.65798,0.43294,1.17923,3.44178,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.5598*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.4737*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.1056Numberofkernelevaluations:2926(89.52%cached),2,0.79144,0.64198,0.41214,1.21943,1.96416,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.4543*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1527*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.4133*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1619Numberofkernelevaluations:2926(90.121%cached),3,0.78885,0.59960,0.35952,1.25182,5.69406,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.5868*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.0804*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.3364*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1547Numberofkernelevaluations:2926(90.391%cached),3,0.79463,0.62142,0.38616,1.21306,1.83877,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.3502*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.2979*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.3924*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1059Numberofkernelevaluations:2926(88.249%cached),3,0.79942,0.68597,0.47056,1.20042,132.08198,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.2121*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.3674*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.4852*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.107Numberofkernelevaluations:2926(87.65%cached),3,0.78631,0.69669,0.48537,1.26120,3.62512,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.2418*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.3123*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.4581*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1192Numberofkernelevaluations:2926(89.774%cached),3,0.78124,0.65430,0.42811,1.28066,2.86539,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.1143*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.3837*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.5347*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1358Numberofkernelevaluations:2926(87.256%cached),3,0.78788,0.67915,0.46124,1.25789,1.65508,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.4535*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1149*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.5652*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0672Numberofkernelevaluations:2926(88.256%cached),3,0.78118,0.62511,0.39077,1.26235,3.09144,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.1082*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.496*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.4032*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.106Numberofkernelevaluations:2926(91.887%cached),3,0.77628,0.64262,0.41297,1.24937,5.32865,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.2547*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2783*(normalized)N3_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.4851*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1059Numberofkernelevaluations:2926(89.977%cached),3,0.78702,0.66154,0.43764,1.24666,3.46931,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.069*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.64*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.2984*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1194Numberofkernelevaluations:2926(87.312%cached),3,0.78345,0.63874,0.40798,1.23653,20.60838,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.0396*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.7654*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_v_MAS+0.1198*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0928Numberofkernelevaluations:2926(90.885%cached),3,0.81837,0.60390,0.36470,1.10302,10.96659,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
SMOregweights(notsupportvectors):+0.0793*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.4027*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.5377*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.1069Numberofkernelevaluations:2926(90.227%cached),3,0.78558,0.67746,0.45896,1.24345,3.50829,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.146*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.3679*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.5261*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.1449Numberofkernelevaluations:2926(91.641%cached),3,0.79796,0.67148,0.45089,1.19688,2.54503,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.1094*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.4455*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.4513*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.1503Numberofkernelevaluations:2926(90.422%cached),3,0.78336,0.45351,0.20567,1.21986,3.09614,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.429*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.5239*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1682*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_r_MAS+0.0732Numberofkernelevaluations:2926(91.937%cached),3,0.77771,0.61637,0.37992,1.28296,2.23854,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.286*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.3062*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.4443*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.1078Numberofkernelevaluations:2926(89.951%cached),3,0.80440,0.65285,0.42621,1.17985,3.53910,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.1807*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.4283*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.4347*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_e_MAS+0.1077Numberofkernelevaluations:2926(84.044%cached),3,0.78366,0.64046,0.41019,1.24912,2.07508,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.5723*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_r_MAS+0.2013*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0355*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.2377*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1453Numberofkernelevaluations:2926(88.645%cached),4,0.78435,0.59513,0.35418,1.22416,7.73697,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
SMOregweights(notsupportvectors):+0.6748*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_v_MAS+0.3118*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS-0.0894*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.1038*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1254Numberofkernelevaluations:2926(88.16%cached),4,0.79425,0.61214,0.37471,1.21459,1.92724,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
SMOregweights(notsupportvectors):+0.3682*(normalized)N3_Q_AB_nCi_2_NS0_T_KA_e_MAS+0.2197*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1433*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.3046*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.0863Numberofkernelevaluations:2926(84.711%cached),4,0.78565,0.68597,0.47056,1.26541,138.82234,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
SMOregweights(notsupportvectors):+0.1481*(normalized)N2_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1431*(normalized)N2_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.3202*(normalized)N1_Q_AB_nCi_2_NS1_T_KA_p_MAS+0.4345*(normalized)N1_Q_AB_nCi_2_NS0_T_KA_p_MAS+0.1069Numberofkernelevaluations:2926(90.146%cached),4,0.77350,0.66639,0.44408,1.29570,3.24570,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
